numActors,numObservers,numNorms,flatness,lifetime,sanctionRate,probIgnorance,propMissing,sensorReliability,masterSeed,ff,fp,fo,pf,pp,po,of,op,oo,sizeFocalSet
100,1,10,3.0,25,1.0,0.1,0.1,0.99,2643521827231547958,5,0,0,0,2,0,0,0,3,8
100,1,10,3.0,50,1.0,0.1,0.1,0.99,2643521827231547958,5,0,0,0,2,0,0,0,3,9
100,1,10,3.0,100,1.0,0.1,0.1,0.99,2643521827231547958,5,0,0,1,1,0,0,0,3,12
100,1,10,3.0,200,1.0,0.1,0.1,0.99,2643521827231547958,5,0,0,1,1,0,0,0,3,15
100,1,12,3.0,25,1.0,0.1,0.1,0.99,2643521827231547958,5,0,0,1,2,0,0,0,4,10
100,1,12,3.0,50,1.0,0.1,0.1,0.99,2643521827231547958,5,0,0,0,3,0,0,0,4,10
100,1,12,3.0,100,1.0,0.1,0.1,0.99,2643521827231547958,5,0,0,1,2,0,0,0,4,17
100,1,12,3.0,200,1.0,0.1,0.1,0.99,2643521827231547958,5,0,0,1,2,0,0,0,4,29
100,1,3,3.0,25,1.0,0.1,0.1,0.99,-9220352130805600504,1,0,0,0,2,0,0,0,0,5
100,1,3,3.0,50,1.0,0.1,0.1,0.99,-9220352130805600504,1,0,0,1,1,0,0,0,0,5
100,1,3,3.0,100,1.0,0.1,0.1,0.99,-9220352130805600504,1,0,0,0,2,0,0,0,0,6
100,1,3,3.0,200,1.0,0.1,0.1,0.99,-9220352130805600504,1,0,0,1,1,0,0,0,0,8
100,1,5,3.0,25,1.0,0.1,0.1,0.99,-9220352130805600504,3,0,0,1,1,0,0,0,0,6
100,1,5,3.0,50,1.0,0.1,0.1,0.99,-9220352130805600504,3,0,0,0,2,0,0,0,0,8
100,1,5,3.0,100,1.0,0.1,0.1,0.99,-9220352130805600504,3,0,0,0,2,0,0,0,0,5
100,1,5,3.0,200,1.0,0.1,0.1,0.99,-9220352130805600504,3,0,0,0,2,0,0,0,0,12
100,1,10,3.0,25,1.0,0.1,0.1,0.99,-9220352130805600504,6,0,0,1,2,0,0,0,1,8
100,1,10,3.0,50,1.0,0.1,0.1,0.99,-9220352130805600504,6,0,0,2,1,0,0,0,1,9
100,1,10,3.0,100,1.0,0.1,0.1,0.99,-9220352130805600504,6,0,0,2,1,0,0,0,1,18
100,1,10,3.0,200,1.0,0.1,0.1,0.99,-9220352130805600504,6,0,0,1,2,0,0,0,1,17
100,1,12,3.0,25,1.0,0.1,0.1,0.99,-9220352130805600504,6,0,0,1,2,0,0,0,3,8
100,1,12,3.0,50,1.0,0.1,0.1,0.99,-9220352130805600504,6,0,0,1,2,0,0,0,3,11
100,1,12,3.0,100,1.0,0.1,0.1,0.99,-9220352130805600504,6,0,0,2,1,0,0,0,3,14
100,1,12,3.0,200,1.0,0.1,0.1,0.99,-9220352130805600504,6,0,0,2,1,0,0,0,3,19
100,1,3,3.0,25,1.0,0.1,0.1,0.99,-5736166139899466998,2,0,0,1,0,0,0,0,0,3
100,1,3,3.0,50,1.0,0.1,0.1,0.99,-5736166139899466998,2,0,0,0,1,0,0,0,0,5
100,1,3,3.0,100,1.0,0.1,0.1,0.99,-5736166139899466998,2,0,0,0,1,0,0,0,0,5
100,1,3,3.0,200,1.0,0.1,0.1,0.99,-5736166139899466998,2,0,0,0,1,0,0,0,0,7
100,1,5,3.0,25,1.0,0.1,0.1,0.99,-5736166139899466998,2,0,0,0,2,0,0,0,1,5
100,1,5,3.0,50,1.0,0.1,0.1,0.99,-5736166139899466998,2,0,0,1,1,0,0,0,1,9
100,1,5,3.0,100,1.0,0.1,0.1,0.99,-5736166139899466998,2,0,0,1,1,0,0,0,1,8
100,1,5,3.0,200,1.0,0.1,0.1,0.99,-5736166139899466998,2,0,0,0,2,0,0,0,1,9
100,1,10,3.0,25,1.0,0.1,0.1,0.99,-5736166139899466998,5,0,0,1,1,0,0,0,3,6
100,1,10,3.0,50,1.0,0.1,0.1,0.99,-5736166139899466998,5,0,0,1,1,0,0,0,3,7
100,1,10,3.0,100,1.0,0.1,0.1,0.99,-5736166139899466998,5,0,0,1,1,0,0,0,3,10
100,1,10,3.0,200,1.0,0.1,0.1,0.99,-5736166139899466998,5,0,0,0,2,0,0,0,3,14
100,1,12,3.0,25,1.0,0.1,0.1,0.99,-5736166139899466998,6,0,0,1,1,0,0,0,4,6
100,1,12,3.0,50,1.0,0.1,0.1,0.99,-5736166139899466998,6,0,0,0,2,0,0,0,4,11
100,1,12,3.0,100,1.0,0.1,0.1,0.99,-5736166139899466998,6,0,0,0,2,0,0,0,4,10
100,1,12,3.0,200,1.0,0.1,0.1,0.99,-5736166139899466998,6,0,0,0,2,0,0,0,4,18
100,1,3,3.0,25,1.0,0.1,0.1,0.99,-1979797312790230753,2,0,0,0,0,0,0,0,1,2
100,1,3,3.0,50,1.0,0.1,0.1,0.99,-1979797312790230753,2,0,0,0,0,0,0,0,1,3
100,1,3,3.0,100,1.0,0.1,0.1,0.99,-1979797312790230753,2,0,0,0,0,0,0,0,1,4
100,1,3,3.0,200,1.0,0.1,0.1,0.99,-1979797312790230753,2,0,0,0,0,0,0,0,1,4
100,1,5,3.0,25,1.0,0.1,0.1,0.99,-1979797312790230753,2,0,0,0,1,0,0,0,2,3
100,1,5,3.0,50,1.0,0.1,0.1,0.99,-1979797312790230753,2,0,0,0,1,0,0,0,2,4
100,1,5,3.0,100,1.0,0.1,0.1,0.99,-1979797312790230753,2,0,0,0,1,0,0,0,2,6
100,1,5,3.0,200,1.0,0.1,0.1,0.99,-1979797312790230753,2,0,0,0,1,0,0,0,2,11
100,1,10,3.0,25,1.0,0.1,0.1,0.99,-1979797312790230753,3,0,0,3,1,0,0,0,3,12
100,1,10,3.0,50,1.0,0.1,0.1,0.99,-1979797312790230753,3,0,0,4,0,0,0,0,3,15
100,1,10,3.0,100,1.0,0.1,0.1,0.99,-1979797312790230753,3,0,0,2,2,0,0,0,3,22
100,1,10,3.0,200,1.0,0.1,0.1,0.99,-1979797312790230753,3,0,0,3,1,0,0,0,3,25
100,1,12,3.0,25,1.0,0.1,0.1,0.99,-1979797312790230753,4,0,0,5,0,0,0,0,3,13
100,1,12,3.0,50,1.0,0.1,0.1,0.99,-1979797312790230753,4,0,0,5,0,0,0,0,3,20
100,1,12,3.0,100,1.0,0.1,0.1,0.99,-1979797312790230753,4,0,0,5,0,0,0,0,3,29
100,1,12,3.0,200,1.0,0.1,0.1,0.99,-1979797312790230753,4,0,0,5,0,0,0,0,3,40
100,1,3,3.0,25,1.0,0.1,0.1,0.99,-4283941269173366582,0,0,0,1,2,0,0,0,0,8
100,1,3,3.0,50,1.0,0.1,0.1,0.99,-4283941269173366582,0,0,0,2,1,0,0,0,0,9
100,1,3,3.0,100,1.0,0.1,0.1,0.99,-4283941269173366582,0,0,0,0,3,0,0,0,0,12
100,1,3,3.0,200,1.0,0.1,0.1,0.99,-4283941269173366582,0,0,0,0,3,0,0,0,0,13
100,1,5,3.0,25,1.0,0.1,0.1,0.99,-4283941269173366582,1,0,0,2,2,0,0,0,0,10
100,1,5,3.0,50,1.0,0.1,0.1,0.99,-4283941269173366582,1,0,0,1,3,0,0,0,0,16
100,1,5,3.0,100,1.0,0.1,0.1,0.99,-4283941269173366582,1,0,0,1,3,0,0,0,0,21
100,1,5,3.0,200,1.0,0.1,0.1,0.99,-4283941269173366582,1,0,0,2,2,0,0,0,0,25
100,1,10,3.0,25,1.0,0.1,0.1,0.99,-4283941269173366582,4,0,0,5,0,0,0,0,1,14
100,1,10,3.0,50,1.0,0.1,0.1,0.99,-4283941269173366582,4,0,0,2,3,0,0,0,1,20
100,1,10,3.0,100,1.0,0.1,0.1,0.99,-4283941269173366582,4,0,0,2,3,0,0,0,1,34
100,1,10,3.0,200,1.0,0.1,0.1,0.99,-4283941269173366582,4,0,0,2,3,0,0,0,1,42
100,1,12,3.0,25,1.0,0.1,0.1,0.99,-4283941269173366582,6,0,0,3,2,0,0,0,1,15
100,1,12,3.0,50,1.0,0.1,0.1,0.99,-4283941269173366582,6,0,0,1,4,0,0,0,1,22
100,1,12,3.0,100,1.0,0.1,0.1,0.99,-4283941269173366582,6,0,0,2,3,0,0,0,1,30
100,1,12,3.0,200,1.0,0.1,0.1,0.99,-4283941269173366582,6,0,0,4,1,0,0,0,1,39
100,1,3,3.0,25,1.0,0.1,0.1,0.99,95988440675445519,1,0,0,0,2,0,0,0,0,6
100,1,3,3.0,50,1.0,0.1,0.1,0.99,95988440675445519,1,0,0,0,2,0,0,0,0,6
100,1,3,3.0,100,1.0,0.1,0.1,0.99,95988440675445519,1,0,0,0,2,0,0,0,0,6
100,1,3,3.0,200,1.0,0.1,0.1,0.99,95988440675445519,1,0,0,0,2,0,0,0,0,7
100,1,5,3.0,25,1.0,0.1,0.1,0.99,95988440675445519,2,0,0,2,0,0,0,0,1,6
100,1,5,3.0,50,1.0,0.1,0.1,0.99,95988440675445519,2,0,0,0,2,0,0,0,1,5
100,1,5,3.0,100,1.0,0.1,0.1,0.99,95988440675445519,2,0,0,0,2,0,0,0,1,11
100,1,5,3.0,200,1.0,0.1,0.1,0.99,95988440675445519,2,0,0,0,2,0,0,0,1,13
100,1,10,3.0,25,1.0,0.1,0.1,0.99,95988440675445519,4,0,0,1,1,0,0,0,4,5
100,1,10,3.0,50,1.0,0.1,0.1,0.99,95988440675445519,4,0,0,1,1,0,0,0,4,7
100,1,10,3.0,100,1.0,0.1,0.1,0.99,95988440675445519,4,0,0,2,0,0,0,0,4,13
100,1,10,3.0,200,1.0,0.1,0.1,0.99,95988440675445519,4,0,0,2,0,0,0,0,4,18
100,1,12,3.0,25,1.0,0.1,0.1,0.99,95988440675445519,4,0,0,1,2,0,0,0,5,10
100,1,12,3.0,50,1.0,0.1,0.1,0.99,95988440675445519,4,0,0,2,1,0,0,0,5,10
100,1,12,3.0,100,1.0,0.1,0.1,0.99,95988440675445519,4,0,0,2,1,0,0,0,5,16
100,1,12,3.0,200,1.0,0.1,0.1,0.99,95988440675445519,4,0,0,1,2,0,0,0,5,25
100,1,3,3.0,25,1.0,0.1,0.1,0.99,5363748397577698304,1,0,0,0,1,0,0,0,1,3
100,1,3,3.0,50,1.0,0.1,0.1,0.99,5363748397577698304,1,0,0,0,1,0,0,0,1,3
100,1,3,3.0,100,1.0,0.1,0.1,0.99,5363748397577698304,1,0,0,0,1,0,0,0,1,6
100,1,3,3.0,200,1.0,0.1,0.1,0.99,5363748397577698304,1,0,0,0,1,0,0,0,1,5
100,1,5,3.0,25,1.0,0.1,0.1,0.99,5363748397577698304,1,0,0,1,0,0,0,0,3,5
100,1,5,3.0,50,1.0,0.1,0.1,0.99,5363748397577698304,1,0,0,0,1,0,0,0,3,3
100,1,5,3.0,100,1.0,0.1,0.1,0.99,5363748397577698304,1,0,0,0,1,0,0,0,3,6
100,1,5,3.0,200,1.0,0.1,0.1,0.99,5363748397577698304,1,0,0,0,1,0,0,0,3,10
100,1,10,3.0,25,1.0,0.1,0.1,0.99,5363748397577698304,2,0,0,2,2,0,0,0,4,12
100,1,10,3.0,50,1.0,0.1,0.1,0.99,5363748397577698304,2,0,0,3,1,0,0,0,4,17
100,1,10,3.0,100,1.0,0.1,0.1,0.99,5363748397577698304,2,0,0,2,2,0,0,0,4,21
100,1,10,3.0,200,1.0,0.1,0.1,0.99,5363748397577698304,2,0,0,1,3,0,0,0,4,36
100,1,12,3.0,25,1.0,0.1,0.1,0.99,5363748397577698304,4,0,0,3,1,0,0,0,4,10
100,1,12,3.0,50,1.0,0.1,0.1,0.99,5363748397577698304,4,0,0,3,1,0,0,0,4,17
100,1,12,3.0,100,1.0,0.1,0.1,0.99,5363748397577698304,4,0,0,2,2,0,0,0,4,22
100,1,12,3.0,200,1.0,0.1,0.1,0.99,5363748397577698304,4,0,0,1,3,0,0,0,4,30
100,1,3,3.0,25,1.0,0.1,0.1,0.99,3509902992018471656,1,0,0,0,1,0,0,0,1,3
100,1,3,3.0,50,1.0,0.1,0.1,0.99,3509902992018471656,1,0,0,0,1,0,0,0,1,5
100,1,3,3.0,100,1.0,0.1,0.1,0.99,3509902992018471656,1,0,0,0,1,0,0,0,1,7
100,1,3,3.0,200,1.0,0.1,0.1,0.99,3509902992018471656,1,0,0,0,1,0,0,0,1,6
100,1,5,3.0,25,1.0,0.1,0.1,0.99,3509902992018471656,1,0,0,1,1,0,0,0,2,5
100,1,5,3.0,50,1.0,0.1,0.1,0.99,3509902992018471656,1,0,0,1,1,0,0,0,2,8
100,1,5,3.0,100,1.0,0.1,0.1,0.99,3509902992018471656,1,0,0,1,1,0,0,0,2,13
100,1,5,3.0,200,1.0,0.1,0.1,0.99,3509902992018471656,1,0,0,0,2,0,0,0,2,11
100,1,10,3.0,25,1.0,0.1,0.1,0.99,3509902992018471656,2,0,0,4,1,0,0,0,3,16
100,1,10,3.0,50,1.0,0.1,0.1,0.99,3509902992018471656,2,0,0,2,3,0,0,0,3,21
100,1,10,3.0,100,1.0,0.1,0.1,0.99,3509902992018471656,2,0,0,2,3,0,0,0,3,30
100,1,10,3.0,200,1.0,0.1,0.1,0.99,3509902992018471656,2,0,0,3,2,0,0,0,3,40
100,1,12,3.0,25,1.0,0.1,0.1,0.99,3509902992018471656,4,0,0,4,1,0,0,0,3,15
100,1,12,3.0,50,1.0,0.1,0.1,0.99,3509902992018471656,4,0,0,3,2,0,0,0,3,21
100,1,12,3.0,100,1.0,0.1,0.1,0.99,3509902992018471656,4,0,0,2,3,0,0,0,3,32
100,1,12,3.0,200,1.0,0.1,0.1,0.99,3509902992018471656,4,0,0,3,2,0,0,0,3,42
100,1,3,3.0,25,1.0,0.1,0.1,0.99,-448477131071196876,1,0,0,0,1,0,0,0,1,4
100,1,3,3.0,50,1.0,0.1,0.1,0.99,-448477131071196876,1,0,0,0,1,0,0,0,1,6
100,1,3,3.0,100,1.0,0.1,0.1,0.99,-448477131071196876,1,0,0,1,0,0,0,0,1,5
100,1,3,3.0,200,1.0,0.1,0.1,0.99,-448477131071196876,1,0,0,0,1,0,0,0,1,6
100,1,5,3.0,25,1.0,0.1,0.1,0.99,-448477131071196876,2,0,0,2,0,0,0,0,1,6
100,1,5,3.0,50,1.0,0.1,0.1,0.99,-448477131071196876,2,0,0,1,1,0,0,0,1,7
100,1,5,3.0,100,1.0,0.1,0.1,0.99,-448477131071196876,2,0,0,0,2,0,0,0,1,10
100,1,5,3.0,200,1.0,0.1,0.1,0.99,-448477131071196876,2,0,0,0,2,0,0,0,1,8
100,1,10,3.0,25,1.0,0.1,0.1,0.99,-448477131071196876,5,0,0,2,1,0,0,0,2,8
100,1,10,3.0,50,1.0,0.1,0.1,0.99,-448477131071196876,5,0,0,2,1,0,0,0,2,14
100,1,10,3.0,100,1.0,0.1,0.1,0.99,-448477131071196876,5,0,0,0,3,0,0,0,2,16
100,1,10,3.0,200,1.0,0.1,0.1,0.99,-448477131071196876,5,0,0,1,2,0,0,0,2,15
100,1,12,3.0,25,1.0,0.1,0.1,0.99,-448477131071196876,5,0,0,2,1,0,0,0,4,8
100,1,12,3.0,50,1.0,0.1,0.1,0.99,-448477131071196876,5,0,0,2,1,0,0,0,4,14
100,1,12,3.0,100,1.0,0.1,0.1,0.99,-448477131071196876,5,0,0,1,2,0,0,0,4,15
100,1,12,3.0,200,1.0,0.1,0.1,0.99,-448477131071196876,5,0,0,2,1,0,0,0,4,26
100,1,3,3.0,25,1.0,0.1,0.1,0.99,4088420022960121988,0,0,0,1,0,0,0,0,2,4
100,1,3,3.0,50,1.0,0.1,0.1,0.99,4088420022960121988,0,0,0,0,1,0,0,0,2,4
100,1,3,3.0,100,1.0,0.1,0.1,0.99,4088420022960121988,0,0,0,0,1,0,0,0,2,5
100,1,3,3.0,200,1.0,0.1,0.1,0.99,4088420022960121988,0,0,0,0,1,0,0,0,2,6
100,1,5,3.0,25,1.0,0.1,0.1,0.99,4088420022960121988,0,0,0,0,3,0,0,0,2,9
100,1,5,3.0,50,1.0,0.1,0.1,0.99,4088420022960121988,0,0,0,2,1,0,0,0,2,9
100,1,5,3.0,100,1.0,0.1,0.1,0.99,4088420022960121988,0,0,0,0,3,0,0,0,2,13
100,1,5,3.0,200,1.0,0.1,0.1,0.99,4088420022960121988,0,0,0,0,3,0,0,0,2,15
100,1,10,3.0,25,1.0,0.1,0.1,0.99,4088420022960121988,3,0,0,3,1,0,0,0,3,11
100,1,10,3.0,50,1.0,0.1,0.1,0.99,4088420022960121988,3,0,0,4,0,0,0,0,3,21
100,1,10,3.0,100,1.0,0.1,0.1,0.99,4088420022960121988,3,0,0,2,2,0,0,0,3,23
100,1,10,3.0,200,1.0,0.1,0.1,0.99,4088420022960121988,3,0,0,1,3,0,0,0,3,28
100,1,12,3.0,25,1.0,0.1,0.1,0.99,4088420022960121988,4,0,0,1,3,0,0,0,4,15
100,1,12,3.0,50,1.0,0.1,0.1,0.99,4088420022960121988,4,0,0,1,3,0,0,0,4,20
100,1,12,3.0,100,1.0,0.1,0.1,0.99,4088420022960121988,4,0,0,1,3,0,0,0,4,25
100,1,12,3.0,200,1.0,0.1,0.1,0.99,4088420022960121988,4,0,0,2,2,0,0,0,4,37
100,1,3,3.0,25,1.0,0.1,0.1,0.99,5161237472254364304,1,0,0,0,2,0,0,0,0,7
100,1,3,3.0,50,1.0,0.1,0.1,0.99,5161237472254364304,1,0,0,0,2,0,0,0,0,9
100,1,3,3.0,100,1.0,0.1,0.1,0.99,5161237472254364304,1,0,0,0,2,0,0,0,0,9
100,1,3,3.0,200,1.0,0.1,0.1,0.99,5161237472254364304,1,0,0,1,1,0,0,0,0,11
100,1,5,3.0,25,1.0,0.1,0.1,0.99,5161237472254364304,3,0,0,1,1,0,0,0,0,5
100,1,5,3.0,50,1.0,0.1,0.1,0.99,5161237472254364304,3,0,0,1,1,0,0,0,0,6
100,1,5,3.0,100,1.0,0.1,0.1,0.99,5161237472254364304,3,0,0,0,2,0,0,0,0,10
100,1,5,3.0,200,1.0,0.1,0.1,0.99,5161237472254364304,3,0,0,0,2,0,0,0,0,12
100,1,10,3.0,25,1.0,0.1,0.1,0.99,5161237472254364304,5,0,0,1,1,0,0,0,3,5
100,1,10,3.0,50,1.0,0.1,0.1,0.99,5161237472254364304,5,0,0,2,0,0,0,0,3,13
100,1,10,3.0,100,1.0,0.1,0.1,0.99,5161237472254364304,5,0,0,1,1,0,0,0,3,12
100,1,10,3.0,200,1.0,0.1,0.1,0.99,5161237472254364304,5,0,0,0,2,0,0,0,3,16
100,1,12,3.0,25,1.0,0.1,0.1,0.99,5161237472254364304,5,0,0,2,2,0,0,0,3,10
100,1,12,3.0,50,1.0,0.1,0.1,0.99,5161237472254364304,5,0,0,3,1,0,0,0,3,15
100,1,12,3.0,100,1.0,0.1,0.1,0.99,5161237472254364304,5,0,0,2,2,0,0,0,3,21
100,1,12,3.0,200,1.0,0.1,0.1,0.99,5161237472254364304,5,0,0,1,3,0,0,0,3,29
100,1,3,3.0,25,1.0,0.1,0.1,0.99,-5893079961797518905,0,0,0,1,1,0,0,0,1,5
100,1,3,3.0,50,1.0,0.1,0.1,0.99,-5893079961797518905,0,0,0,0,2,0,0,0,1,6
100,1,3,3.0,100,1.0,0.1,0.1,0.99,-5893079961797518905,0,0,0,0,2,0,0,0,1,6
100,1,3,3.0,200,1.0,0.1,0.1,0.99,-5893079961797518905,0,0,0,0,2,0,0,0,1,7
100,1,5,3.0,25,1.0,0.1,0.1,0.99,-5893079961797518905,2,0,0,0,2,0,0,0,1,6
100,1,5,3.0,50,1.0,0.1,0.1,0.99,-5893079961797518905,2,0,0,0,2,0,0,0,1,7
100,1,5,3.0,100,1.0,0.1,0.1,0.99,-5893079961797518905,2,0,0,0,2,0,0,0,1,8
100,1,5,3.0,200,1.0,0.1,0.1,0.99,-5893079961797518905,2,0,0,0,2,0,0,0,1,12
100,1,10,3.0,25,1.0,0.1,0.1,0.99,-5893079961797518905,5,0,0,3,0,0,0,0,2,7
100,1,10,3.0,50,1.0,0.1,0.1,0.99,-5893079961797518905,5,0,0,1,2,0,0,0,2,8
100,1,10,3.0,100,1.0,0.1,0.1,0.99,-5893079961797518905,5,0,0,1,2,0,0,0,2,14
100,1,10,3.0,200,1.0,0.1,0.1,0.99,-5893079961797518905,5,0,0,1,2,0,0,0,2,29
100,1,12,3.0,25,1.0,0.1,0.1,0.99,-5893079961797518905,6,0,0,2,1,0,0,0,3,8
100,1,12,3.0,50,1.0,0.1,0.1,0.99,-5893079961797518905,6,0,0,1,2,0,0,0,3,12
100,1,12,3.0,100,1.0,0.1,0.1,0.99,-5893079961797518905,6,0,0,2,1,0,0,0,3,15
100,1,12,3.0,200,1.0,0.1,0.1,0.99,-5893079961797518905,6,0,0,1,2,0,0,0,3,22
100,1,3,3.0,25,1.0,0.1,0.1,0.99,-1491100942765914170,2,0,0,0,0,0,0,0,1,4
100,1,3,3.0,50,1.0,0.1,0.1,0.99,-1491100942765914170,2,0,0,0,0,0,0,0,1,3
100,1,3,3.0,100,1.0,0.1,0.1,0.99,-1491100942765914170,2,0,0,0,0,0,0,0,1,2
100,1,3,3.0,200,1.0,0.1,0.1,0.99,-1491100942765914170,2,0,0,0,0,0,0,0,1,6
100,1,5,3.0,25,1.0,0.1,0.1,0.99,-1491100942765914170,3,0,0,0,0,0,0,0,2,2
100,1,5,3.0,50,1.0,0.1,0.1,0.99,-1491100942765914170,3,0,0,0,0,0,0,0,2,4
100,1,5,3.0,100,1.0,0.1,0.1,0.99,-1491100942765914170,3,0,0,0,0,0,0,0,2,5
100,1,5,3.0,200,1.0,0.1,0.1,0.99,-1491100942765914170,3,0,0,0,0,0,0,0,2,8
100,1,10,3.0,25,1.0,0.1,0.1,0.99,-1491100942765914170,3,0,0,1,1,0,0,0,5,5
100,1,10,3.0,50,1.0,0.1,0.1,0.99,-1491100942765914170,3,0,0,0,2,0,0,0,5,8
100,1,10,3.0,100,1.0,0.1,0.1,0.99,-1491100942765914170,3,0,0,0,2,0,0,0,5,16
100,1,10,3.0,200,1.0,0.1,0.1,0.99,-1491100942765914170,3,0,0,0,2,0,0,0,5,13
100,1,12,3.0,25,1.0,0.1,0.1,0.99,-1491100942765914170,3,0,0,2,1,0,0,0,6,12
100,1,12,3.0,50,1.0,0.1,0.1,0.99,-1491100942765914170,3,0,0,0,3,0,0,0,6,14
100,1,12,3.0,100,1.0,0.1,0.1,0.99,-1491100942765914170,3,0,0,1,2,0,0,0,6,17
100,1,12,3.0,200,1.0,0.1,0.1,0.99,-1491100942765914170,3,0,0,2,1,0,0,0,6,31
100,1,3,3.0,25,1.0,0.1,0.1,0.99,-8868382302491896025,3,0,0,0,0,0,0,0,0,2
100,1,3,3.0,50,1.0,0.1,0.1,0.99,-8868382302491896025,3,0,0,0,0,0,0,0,0,4
100,1,3,3.0,100,1.0,0.1,0.1,0.99,-8868382302491896025,3,0,0,0,0,0,0,0,0,4
100,1,3,3.0,200,1.0,0.1,0.1,0.99,-8868382302491896025,3,0,0,0,0,0,0,0,0,5
100,1,5,3.0,25,1.0,0.1,0.1,0.99,-8868382302491896025,3,0,0,0,0,0,0,0,2,4
100,1,5,3.0,50,1.0,0.1,0.1,0.99,-8868382302491896025,3,0,0,0,0,0,0,0,2,3
100,1,5,3.0,100,1.0,0.1,0.1,0.99,-8868382302491896025,3,0,0,0,0,0,0,0,2,4
100,1,5,3.0,200,1.0,0.1,0.1,0.99,-8868382302491896025,3,0,0,0,0,0,0,0,2,5
100,1,10,3.0,25,1.0,0.1,0.1,0.99,-8868382302491896025,4,0,0,0,1,0,0,0,5,4
100,1,10,3.0,50,1.0,0.1,0.1,0.99,-8868382302491896025,4,0,0,0,1,0,0,0,5,5
100,1,10,3.0,100,1.0,0.1,0.1,0.99,-8868382302491896025,4,0,0,0,1,0,0,0,5,8
100,1,10,3.0,200,1.0,0.1,0.1,0.99,-8868382302491896025,4,0,0,0,1,0,0,0,5,11
100,1,12,3.0,25,1.0,0.1,0.1,0.99,-8868382302491896025,4,0,0,1,1,0,0,0,6,7
100,1,12,3.0,50,1.0,0.1,0.1,0.99,-8868382302491896025,4,0,0,1,1,0,0,0,6,6
100,1,12,3.0,100,1.0,0.1,0.1,0.99,-8868382302491896025,4,0,0,0,2,0,0,0,6,10
100,1,12,3.0,200,1.0,0.1,0.1,0.99,-8868382302491896025,4,0,0,0,2,0,0,0,6,22
100,1,3,3.0,25,1.0,0.1,0.1,0.99,4648840083063371825,0,0,0,0,2,0,0,0,1,6
100,1,3,3.0,50,1.0,0.1,0.1,0.99,4648840083063371825,0,0,0,1,1,0,0,0,1,6
100,1,3,3.0,100,1.0,0.1,0.1,0.99,4648840083063371825,0,0,0,0,2,0,0,0,1,6
100,1,3,3.0,200,1.0,0.1,0.1,0.99,4648840083063371825,0,0,0,0,2,0,0,0,1,10
100,1,5,3.0,25,1.0,0.1,0.1,0.99,4648840083063371825,0,0,0,2,2,0,0,0,1,12
100,1,5,3.0,50,1.0,0.1,0.1,0.99,4648840083063371825,0,0,0,2,2,0,0,0,1,17
100,1,5,3.0,100,1.0,0.1,0.1,0.99,4648840083063371825,0,0,0,2,2,0,0,0,1,22
100,1,5,3.0,200,1.0,0.1,0.1,0.99,4648840083063371825,0,0,0,3,1,0,0,0,1,24
100,1,10,3.0,25,1.0,0.1,0.1,0.99,4648840083063371825,3,0,0,2,3,0,0,0,2,14
100,1,10,3.0,50,1.0,0.1,0.1,0.99,4648840083063371825,3,0,0,3,2,0,0,0,2,24
100,1,10,3.0,100,1.0,0.1,0.1,0.99,4648840083063371825,3,0,0,3,2,0,0,0,2,30
100,1,10,3.0,200,1.0,0.1,0.1,0.99,4648840083063371825,3,0,0,3,2,0,0,0,2,35
100,1,12,3.0,25,1.0,0.1,0.1,0.99,4648840083063371825,4,0,0,2,3,0,0,0,3,17
100,1,12,3.0,50,1.0,0.1,0.1,0.99,4648840083063371825,4,0,0,3,2,0,0,0,3,23
100,1,12,3.0,100,1.0,0.1,0.1,0.99,4648840083063371825,4,0,0,5,0,0,0,0,3,28
100,1,12,3.0,200,1.0,0.1,0.1,0.99,4648840083063371825,4,0,0,5,0,0,0,0,3,42
100,1,3,3.0,25,1.0,0.1,0.1,0.99,-6129144724733379474,2,0,0,0,0,0,0,0,1,2
100,1,3,3.0,50,1.0,0.1,0.1,0.99,-6129144724733379474,2,0,0,0,0,0,0,0,1,3
100,1,3,3.0,100,1.0,0.1,0.1,0.99,-6129144724733379474,2,0,0,0,0,0,0,0,1,5
100,1,3,3.0,200,1.0,0.1,0.1,0.99,-6129144724733379474,2,0,0,0,0,0,0,0,1,6
100,1,5,3.0,25,1.0,0.1,0.1,0.99,-6129144724733379474,3,0,0,0,0,0,0,0,2,4
100,1,5,3.0,50,1.0,0.1,0.1,0.99,-6129144724733379474,3,0,0,0,0,0,0,0,2,3
100,1,5,3.0,100,1.0,0.1,0.1,0.99,-6129144724733379474,3,0,0,0,0,0,0,0,2,5
100,1,5,3.0,200,1.0,0.1,0.1,0.99,-6129144724733379474,3,0,0,0,0,0,0,0,2,5
100,1,10,3.0,25,1.0,0.1,0.1,0.99,-6129144724733379474,3,0,0,1,1,0,0,0,5,7
100,1,10,3.0,50,1.0,0.1,0.1,0.99,-6129144724733379474,3,0,0,0,2,0,0,0,5,9
100,1,10,3.0,100,1.0,0.1,0.1,0.99,-6129144724733379474,3,0,0,0,2,0,0,0,5,11
100,1,10,3.0,200,1.0,0.1,0.1,0.99,-6129144724733379474,3,0,0,0,2,0,0,0,5,15
100,1,12,3.0,25,1.0,0.1,0.1,0.99,-6129144724733379474,3,0,0,1,2,0,0,0,6,10
100,1,12,3.0,50,1.0,0.1,0.1,0.99,-6129144724733379474,3,0,0,1,2,0,0,0,6,13
